pub_date,keyword_name,keyword_value,word_count,score,headline_main
 2003-03-30T00:00:00Z,glocations,IRAQ,303,0.0,At  Home,  Pursuing  Terror 
 2003-03-29T00:00:00Z,glocations,IRAQ,1014,0.0,As  the  Battles  Heat  Up,  War  Buffs  Turn  to  Maps  And  Play  Board  Games 
 2003-03-28T00:00:00Z,glocations,NEWYORKCITY,660,0.0,Fire  Dept.  Weighs  Plan  For  37  Nighttime  Closings 
 2003-03-27T00:00:00Z,glocations,IRAQ,1029,0.0,Delays  Are  Rare  at  U.S.  Borders 
 2003-03-27T00:00:00Z,glocations,IRAQ,482,0.0,Words  of  War 
 2003-03-27T00:00:00Z,glocations,IRAQ,1607,0.0,Press  and  Public  Abroad  Seem  to  Grow  Ever  Angrier  About  the  U.S. 
 2003-03-25T00:00:00Z,glocations,NEWYORKCITY,715,0.0,Air  Patrols  Are  Resumed  Over  the  City 
 2003-03-24T00:00:00Z,glocations,RUSSIA,943,0.0,Chechens  Turn  Out  in  Huge  Numbers  for  a  Vote  on  a  Moscow-Backed  Constitution 
 2003-03-23T00:00:00Z,glocations,SANFRANCISCOBAY,580,0.0,Prosaic  San  Mateo  Bridge  Across  San  Francisco  Bay  Is  Now  a  Possible  Terror  Target 
 2003-03-23T00:00:00Z,glocations,IRAQ,525,0.0,Hunting  for  Iraq's  Terror  Weapons 
 2003-03-23T00:00:00Z,glocations,MEXICO,806,0.0,U.S.  and  Mexico  Coordinate  Military  Efforts  for  Mutual  Protection  Against  Terror 
 2003-03-23T00:00:00Z,glocations,RUSSIA,1384,0.0,Chechnya  Weighs  a  Russian  Offer  of  Self-Rule 
 2003-03-23T00:00:00Z,glocations,IRAQ,966,0.0,The  Nation;  Weighing  Your  Risks  of  Becoming  a  Terror  Victim 
 2003-03-23T00:00:00Z,glocations,IRAQ,732,0.0,In  Europe,  War  Coverage  Is  Everywhere,  All  the  Time 
 2003-03-22T00:00:00Z,glocations,NEWYORKCITY,633,0.0,Baghdad  Bombing  Brings  Back  Memories  of  9/11 
 2003-03-22T00:00:00Z,glocations,IRAQ,787,0.0,Papers  Debate  Use  of  Teams  To  React  Quickly  to  Terror 
 2003-03-21T00:00:00Z,glocations,NEWYORKCITY,764,0.0,Terror  TV?  Just  Change  The  Channel 
 2003-03-20T00:00:00Z,glocations,IRAQ,799,0.0,Sports  of  The  Times;  Game  Offers  Some  Respite  For  a  Moment 
 2003-03-19T00:00:00Z,glocations,NEWYORKCITY,1330,0.0,Running  Away  to  the  Circus;  In  Anxious  Times,  Crowds  Get  Thrills  and  Catharsis 
 2003-03-18T00:00:00Z,glocations,IRAQ,693,0.0,Diplomatic  Impasse,  a  U.S.  Ultimatum  to  Iraq,  and  Civilian  Fears 
 2003-03-18T00:00:00Z,glocations,NEWYORKCITY,1033,0.0,For  Immigrants,  Mixed  View  Of  War  and  a  World  of  Hate 
 2003-03-18T00:00:00Z,glocations,IRAQ,1100,0.0,Stock  Prices  Rise  as  War  In  Iraq  Appears  Inevitable 
 2003-03-17T00:00:00Z,glocations,NEWYORKCITY,805,0.0,Spring?  No,  but  Only  Calendar  Can  Tell  the  Difference 
 2003-03-16T00:00:00Z,glocations,IRAQ,970,0.0,Out  of  the  Mouths  of  Students:  Talk  of  Iraq 
 2003-03-16T00:00:00Z,glocations,NEWYORKCITY,113,0.0,FERRY  SLIPS  TO  BE  REBUILT 
 2003-03-16T00:00:00Z,glocations,IRAQ,1087,0.0,The  World:  Idealism  and  Power;  America's  Long  Middle  Eastern  Romance 
 2003-03-16T00:00:00Z,glocations,GERMANY,1486,0.0,Anger  on  Iraq  Seen  as  New  Qaeda  Recruiting  Tool 
 2003-03-15T00:00:00Z,glocations,NEWYORKCITY,455,0.0,9/11  Claims  By  Firefighters  Could  Cost  $12  Billion 
 2003-03-14T00:00:00Z,glocations,WHITEMOUNTAINS(NH),1024,0.0,The  Hunt  for  a  Shared  Pastime  Takes  an  Unexpected  Turn 
 2003-03-13T00:00:00Z,glocations,NEWYORKCITY,694,0.0,As  Divided  as  the  U.N.,  the  City  Council  Goes  on  Record  Against  an  Iraq  War,  for  Now 
 2003-03-11T00:00:00Z,glocations,NEWYORKCITY,121,0.0,Metro  Briefing  |  New  Jersey:  Hoboken:  Ferry  Terminal  To  Be  Renovated 
 2003-03-10T00:00:00Z,glocations,JAPAN,701,0.0,The  Asian  Front 
 2003-03-09T00:00:00Z,glocations,IRAQ,877,0.0,Saying  No  to  War 
 2003-03-09T00:00:00Z,glocations,IRAQ,1223,0.0,Uncertainty  of  War  Unsettles  Oil  Industry  and  the  Economy 
 2003-03-07T00:00:00Z,glocations,SEDEROT(ISRAEL),1102,0.0,Israelis  Storm  a  Gaza  Camp;  11  Palestinians  Are  Killed 
 2003-03-07T00:00:00Z,glocations,GREECE,422,0.0,Greece  Confronts  Its  Past 
 2003-03-06T00:00:00Z,glocations,NEWYORKCITY,776,0.0,Metro  Matters;  Hawks,  Doves  And  a  Flock  On  the  Line 
 2003-03-06T00:00:00Z,glocations,BROOKLYN(NYC),858,0.0,Brooklynites  Protest  Choice  Of  Site  to  House  Emergency  Hub 
 2003-03-06T00:00:00Z,glocations,WESTBANK,411,0.0,Two  Studies  Find  the  Palestinian  People  Impoverished  and  the  Economy  in  a  Shambles 
 2003-03-05T00:00:00Z,glocations,GREATBRITAIN,127,0.0,TERROR  DRILL  FOR  LONDON 
 2003-03-05T00:00:00Z,glocations,YEMEN,599,0.0,Brooklyn  Muslims  Disputing  Any  Ties  to  Terror 
 2003-03-05T00:00:00Z,glocations,NEWYORKCITY,686,0.0,COMMERCIAL  REAL  ESTATE:  Regional  Market  --  Manhattan;  Advancing  Technology  Tightens  Building  Security 
 2003-03-05T00:00:00Z,glocations,PHILIPPINES,404,0.0,Fighting  Terror  in  the  Philippines 
 2003-03-03T00:00:00Z,glocations,NEWZEALAND,708,0.0,Swiss  Reaction  to  Cup  Is  More  or  Less  Neutral 
 2003-03-02T00:00:00Z,glocations,NEWYORKCITY,2330,0.0,Financial  Backup  Sites:  How  Dispersed? 
 2003-03-01T00:00:00Z,glocations,KARACHI(PAKISTAN),619,0.0,Pakistani  Guards  Shot  Dead  at  U.S.  Office 
 2003-02-28T00:00:00Z,glocations,IRAQ,890,0.0,Oxford  Journal;  America  the  Monster?  Not  Altogether,  Oxford  Says 
 2003-02-23T00:00:00Z,glocations,IRAQ,7795,0.0,Fortress  America 
 2003-02-23T00:00:00Z,glocations,NEWYORKSTATE,809,0.0,The  Nation;  What  Should  America  Pay  to  Protect  New  York? 
 2003-02-23T00:00:00Z,glocations,NEWYORKSTATE,785,0.0,Off  Lower  Manhattan,  a  Historic  Stronghold  Hopes  for  an  Invasion  .  .  .  by  Sightseers 
 2003-02-23T00:00:00Z,glocations,CONNECTICUT,1976,0.0,Preparing  For  the  Unthinkable 
 2003-02-23T00:00:00Z,glocations,IRAQ,987,0.0,Lone  Terrorists  May  Strike  In  the  U.S.,  Agencies  Warn 
 2003-02-22T00:00:00Z,glocations,NEWYORKCITY,514,0.0,New  York  Seeks  Looser  Police  Surveillance  Rules 
 2003-02-22T00:00:00Z,glocations,IRAQ,1516,0.0,Fear  on  the  Home  Front 
 2003-02-18T00:00:00Z,glocations,IRAQ,666,0.0,Airline  Alliance  Welcomes  Korean  Member 
 2003-02-18T00:00:00Z,glocations,NEWYORKCITY,882,0.0,A  City's  Jitters,  Muffled  in  the  Swirling  Drifts 
 2003-02-17T00:00:00Z,glocations,IRAQ,747,0.0,Strategic  Advice  From  the  Public 
 2003-02-17T00:00:00Z,glocations,IRAQ,747,0.0,On  Day  of  Their  Own,  Thousands  Rally  in  San  Francisco 
 2003-02-16T00:00:00Z,glocations,IRAQ,793,0.0,Talk  of  War  Brings  Changes  in  Travel  Plans 
 2003-02-16T00:00:00Z,glocations,IRAQ,1054,0.0,Personal  Business;  Today,  Good  Advice  Is  the  First  Stop  for  Travelers 
 2003-02-16T00:00:00Z,glocations,RUSSIA,1028,0.0,Making  Music  in  the  Shadow  of  Stalin 
 2003-02-16T00:00:00Z,glocations,MECCA(SAUDIARABIA),1354,0.0,Pilgrims  Find  Changes  on  Both  Ends  of  Journey 
 2003-02-16T00:00:00Z,glocations,NEWJERSEY,780,0.0,Striking  Doctors,  a  Sick  Child  and  a  New  Appreciation 
 2003-02-14T00:00:00Z,glocations,GREATBRITAIN,684,0.0,British  Police  Arrest  Air  Traveler  With  Grenade,  but  See  No  Terror  Link 
 2003-02-13T00:00:00Z,glocations,NEWYORKCITY,1472,0.0,With  Eyes  and  Noses  Open,  New  York  Lives  With  Threat 
 2003-02-13T00:00:00Z,glocations,IRAQ,1266,0.0,Pro-Qaeda  Oil  Workers  A  Sabotage  Risk  for  Saudis 
 2003-02-12T00:00:00Z,glocations,WESTBANK,897,0.0,Violence  Follows  a  Ban  on  Palestinians'  Holiday  Travel 
 2003-02-12T00:00:00Z,glocations,COLOMBIA,104,0.0,World  Briefing  |  Americas:  Colombia:  U.S.  Experts  Help  At  Bomb  Site 
 2003-02-11T00:00:00Z,glocations,IRAQ,533,0.0,Divisive  Diplomacy  With  Europe 
 2003-02-11T00:00:00Z,glocations,NEWYORKCITY,0,0.0,Alert  for  Terror 
 2003-02-11T00:00:00Z,glocations,NEWYORKCITY,760,0.0,Normal,  But  Not  Too  Normal 
 2003-02-10T00:00:00Z,glocations,COLOMBIA,970,0.0,Bogotá  Journal;  A  Nice  Place  to  Live  if  You  Can  Live  With  Terror 
 2003-02-09T00:00:00Z,glocations,GERMANY,801,0.0,German  Demonstrators  Oppose  War,  Not  U.S. 
 2003-02-09T00:00:00Z,glocations,IRAQ,1926,0.0,War:  Still  Good  Business  on  the  Island 
 2003-02-07T00:00:00Z,glocations,NEWYORKCITY,962,0.0,Progress  Seen  in  Border  Tests  of  ID  System 
 2003-02-07T00:00:00Z,glocations,MUNSTER(GERMANY),645,0.0,Arrests  Reported  in  Britain  and  Germany 
 2003-02-06T00:00:00Z,glocations,NEWYORKCITY,103,0.0,Metro  Briefing  |  New  York:  Manhattan:  9/11  Aid  For  Nonprofit  Groups 
 2003-02-06T00:00:00Z,glocations,IRAQ,838,0.0,Confidential  Advisory  Warns  Officials  of  Rise  in  Possible  Terror  Threats 
 2003-02-05T00:00:00Z,glocations,NEWYORKCITY,105,0.0,Metro  Briefing  |  New  York:  No  Refund  Sought  Of  Extra  9/11  Aid 
 2003-02-03T00:00:00Z,glocations,IRAQ,1261,0.0,Once  a  Site  of  Death,  Now  a  Whirl  of  Fun 
 2003-02-02T00:00:00Z,glocations,PAKISTAN,488,0.0,The  World:  The  Pashtunistan  Front;  In  Wild  Mountains,  the  Threat  to  G.I.'s  Rises 
 2003-02-01T00:00:00Z,glocations,IRAQ,1965,0.0,Citizen  Soldiers  Are  Leaving  Big  Gaps  on  the  Home  Front 
 2003-01-30T00:00:00Z,glocations,IRAQ,1054,0.0,Iran  Veers  Between  Admiration  and  Resentment  of  American  Power 
 2003-01-30T00:00:00Z,glocations,RUSSIA,553,0.0,Rights  Group  Cites  Abuses  by  Moscow  and  Chechen  Guerrillas 
 2003-01-29T00:00:00Z,glocations,NEWYORKHARBOR,834,0.0,It  Wouldn't  Sink  Titanic,  but  It  Can  Stop  a  Ferry 
 2003-01-26T00:00:00Z,glocations,BUCHANAN(NY),738,0.0,Our  Towns;  Gospel  of  Armageddon  Finds  Fertile  Ground  Near  Indian  Point 
 2003-01-26T00:00:00Z,glocations,GAZA,606,0.0,Fierce  Fighting  as  Israelis  Storm  Into  Gaza,  Killing  12 
 2003-01-24T00:00:00Z,glocations,NEWYORKCITY,95,0.0,Metro  Briefing  |  New  York:  Manhattan:  Housing  Aid  For  Jobless 
 2003-01-23T00:00:00Z,glocations,DAVOS(SWITZERLAND),873,0.0,World  Forum,  Back  at  Davos,  Faces  Tough  Economic  Skiing 
 2003-01-21T00:00:00Z,glocations,GREATBRITAIN,995,0.0,Mosque  Raid  in  London  Results  in  7  Arrests  in  Connection  With  Discovery  of  Poison 
 2003-01-18T00:00:00Z,glocations,GERMANY,1941,0.0,The  Germans  Are  Breaking  An  Old  Taboo 
 2003-01-17T00:00:00Z,glocations,IRAQ,906,0.0,Increase  in  Electronic  Attacks  Leads  to  Warning  on  Iraqi  Hackers  and  U.S.  Safety 
 2003-01-16T00:00:00Z,glocations,INDONESIA,241,0.0,Indonesia  Rescinds  Rise  in  Phone  Rates 
 2003-01-16T00:00:00Z,glocations,NEWYORKCITY,575,0.0,New  York  Police  Send  an  Investigator  to  London  to  Focus  on  a  Poison  Threat 
 2003-01-15T00:00:00Z,glocations,MANCHESTER(ENG),678,0.0,British  Officer  Slain,  4  Hurt  As  Terror  Suspects  Are  Seized 
