pub_date,keyword_name,keyword_value,word_count,score,headline_main
 2006-06-30T00:00:00Z,glocations,GazaStrip,591,0.0,Mideast  Violence:  Who  Is  to  Blame?  (5  Letters) 
 2006-06-30T00:00:00Z,glocations,Israel,1193,0.0,Israel  Appears  to  Delay  Ground  Forays  in  North  Gaza;  Airstrikes  Go  On 
 2006-06-30T00:00:00Z,glocations,Israel,1107,0.0,Seizures  Show  New  Israel  Line  Against  Hamas 
 2006-06-29T00:00:00Z,glocations,Israel,1192,0.0,Israel  Steps  Up  Confrontation  in  Gaza  Strip 
 2006-06-28T00:00:00Z,glocations,SriLanka,160,0.0,Sri  Lanka:  Rebels  Apologize  for  Rajiv  Gandhi's  Assassination 
 2006-06-28T00:00:00Z,glocations,Algeria,1450,0.0,Many  Algerians  Are  Not  Reconciled  by  Amnesty  Law 
 2006-06-27T00:00:00Z,glocations,Israel,1167,0.0,Palestinian  Leader  Orders  Force  to  Find  Israeli 
 2006-06-27T00:00:00Z,glocations,GuantanamoBayNavalBase(Cuba),602,0.0,Is  Law  on  the  Side  of  Guantánamo?  (4  Letters) 
 2006-06-26T00:00:00Z,glocations,Israel,1224,0.0,Tensions  Rise  After  Israeli  Is  Kidnapped 
 2006-06-26T00:00:00Z,glocations,Iraq,1145,0.0,Iraqi  Premier  Offers  'Reconciliation,'  but  No  New  Plans  for  Amnesty 
 2006-06-25T00:00:00Z,glocations,Iraq,665,0.0,Iraqi  Leader  Offers  Reconciliation  Plan,  but  No  Amnesty 
 2006-06-22T00:00:00Z,glocations,Iraq,1357,0.0,Hussein  Lawyer  Seized  and  Slain  in  Baghdad  Raid 
 2006-06-20T00:00:00Z,glocations,Iran,852,0.0,Bush,  at  Merchant  Academy,  Warns  Iran  on  Nuclear  Program 
 2006-06-20T00:00:00Z,glocations,Iraq,988,0.0,In  Iraq,  a  Few  Things  Are  Clear  (6  Letters) 
 2006-06-18T00:00:00Z,glocations,BosniaandHerzegovina,971,0.0,Court  Still  Weighing  Genocide  Case  From  Milosevic  Era 
 2006-06-17T00:00:00Z,glocations,Iraq,782,0.0,House  Rejects  Timetable  for  Withdrawal  From  Iraq 
 2006-06-16T00:00:00Z,glocations,Iraq,1396,0.0,House  Rejects  Timetable  for  Iraq  Pullout 
 2006-06-16T00:00:00Z,glocations,Iraq,1177,0.0,Partisan  Fight  Over  Iraq  War  Erupts  on  Hill 
 2006-06-15T00:00:00Z,glocations,Paris(France),363,0.0,25  Sentenced  for  Plotting  Paris  Terror  Attacks 
 2006-06-15T00:00:00Z,glocations,GreatBritain,56,0.0,2  Held  on  Terror  Charges 
 2006-06-14T00:00:00Z,glocations,Iraq,1048,0.0,After  Iraq  Visit,  Bush  Urges  Patience 
 2006-06-14T00:00:00Z,glocations,Iraq,810,0.0,House  Approves  Funds  for  Wars  and  Hurricane  Aid 
 2006-06-14T00:00:00Z,glocations,GreatBritain,597,0.0,Muslim  Shot  in  London  Terror  Case  Says  Police  Offered  No  ID  or  Warning 
 2006-06-13T00:00:00Z,glocations,Iraq,1503,0.0,Bush  Makes  a  Surprise  Visit  to  Baghdad 
 2006-06-13T00:00:00Z,glocations,Iraq,1049,0.0,White  House  Hones  a  Strategy  for  Post-Zarqawi  Era 
 2006-06-13T00:00:00Z,glocations,GuantanamoBayNavalBase(Cuba),597,0.0,The  3  Suicides  at  Guantánamo  (5  Letters) 
 2006-06-12T00:00:00Z,glocations,Israel,997,0.0,Violence  Grows  in  Palestinian  Dispute 
 2006-06-12T00:00:00Z,glocations,Canada,301,0.0,Lawyer  Sees  Political  Angle  to  Terror  Case  in  Canada 
 2006-06-11T00:00:00Z,glocations,GuantanamoBayNavalBase(Cuba),1769,0.0,Saudi  Arabia  Identifies  2  Dead  Guantánamo  Detainees 
 2006-06-10T00:00:00Z,glocations,China,80,0.0,China:  U.S.  Warns  of  Terror  Threat 
 2006-06-09T00:00:00Z,glocations,Iraq,1063,0.0,Abu  Musab  al-Zarqawi  Lived  a  Brief,  Shadowy  Life  Replete  With  Contradictions 
 2006-06-09T00:00:00Z,glocations,Iraq,800,0.0,Zarqawi  Built  Global  Jihadist  Network  on  Internet 
 2006-06-08T04:59:00Z,glocations,Iraq,914,0.0,Leader  of  Al  Qaeda  in  Iraq  Has  Been  Killed 
 2006-06-08T00:00:00Z,glocations,Iraq,2067,0.0,U.S.  Strike  Hits  Insurgent  at  Safehouse 
 2006-06-08T00:00:00Z,glocations,Canada,768,0.0,Terror  Arrests  Reveal  Reach  of  Canada's  Surveillance  Powers 
 2006-06-07T00:00:00Z,glocations,NewYorkCity,448,0.0,U.S.  Citizen  Is  Indicted  in  Terror  Conspiracy 
 2006-06-07T00:00:00Z,glocations,Canada,965,0.0,Canada  Saw  Plot  to  Seize  Officials 
 2006-06-07T00:00:00Z,glocations,Indonesia,807,0.0,Indonesian  Scolds  U.S.  on  Terrorism  Fight 
 2006-06-05T00:00:00Z,glocations,Iraq,1625,0.0,Uncovering  Iraq's  Horrors  in  Desert  Graves 
 2006-06-04T00:00:00Z,glocations,Spain,864,0.0,Spanish  Judge  Calls  for  Closing  U.S.  Prison  at  Guantánamo 
 2006-06-01T00:00:00Z,glocations,Iran,890,0.0,Iran's  Bahai  Religious  Minority  Says  It  Faces  Raids  and  Arrests 
 2006-05-29T00:00:00Z,glocations,Iraq,1847,0.0,Iraqis'  Accounts  Link  Marines  to  the  Mass  Killing  of  Civilians 
 2006-05-28T00:00:00Z,glocations,EastTimor,978,0.0,East  Timor's  Capital  Spirals  Into  Violence 
 2006-05-28T00:00:00Z,glocations,Iraq,672,0.0,The  Price  of  Iraq 
 2006-05-28T00:00:00Z,glocations,Iraq,8375,0.0,Bringing  It  All  Back  Home 
 2006-05-25T00:00:00Z,glocations,GreatBritain,353,0.0,British  Police  Stage  Raids,  Netting  8  Terror  Suspects 
 2006-05-24T00:00:00Z,glocations,Iraq,590,0.0,Rights  Group  Criticizes  U.S.  Over  'Outsourcing'  in  Iraq 
 2006-05-22T00:00:00Z,glocations,Iraq,1296,0.0,On  a  Violent  Day,  Iraq's  New  Leader  Unveils  Ideas  for  Tackling  Security  Challenges 
 2006-05-20T00:00:00Z,glocations,Colombia,580,0.0,Court  Overrules  Parts  of  Law  Shielding  Colombia's  Warlords 
 2006-05-19T00:00:00Z,glocations,GuantanamoBayNavalBase(Cuba),1339,0.0,U.N.  Panel  
Backs  Closing  
Guantánamo 
 2006-05-19T00:00:00Z,glocations,Iraq,546,0.0,Italy  Calls  Iraq  War  'Grave  Error' 
 2006-05-18T00:00:00Z,glocations,Chechnya(Russia),613,0.0,Assassination  and  an  Ambush  Kill  12  in  the  Russian  Caucasus 
 2006-05-16T00:00:00Z,glocations,GuantanamoBayNavalBase(Cuba),171,0.0,Pentagon  Discloses  Detainees'  Names 
 2006-05-15T00:00:00Z,glocations,SriLanka,1393,0.0,Sri  Lankan  City  Mired  in  Ethnic  Violence 
 2006-05-14T00:00:00Z,glocations,Darfur(Sudan),1126,0.0,Truce  Is  Talk,  Agony  Is  Real  in  Darfur  War 
 2006-05-10T00:00:00Z,glocations,Iraq,1522,0.0,Alarmed  by  Raids,  Neighbors  Stand  Guard  in  Iraq 
 2006-05-08T00:00:00Z,glocations,GuantanamoBayNavalBase(Cuba),192,0.0,Bush  Speaks  of  Closing  Guantánamo  Prison 
 2006-05-06T00:00:00Z,glocations,UnitedStates,819,0.0,U.S.  Defends  Rights  Record  Before  U.N.  Panel  in  Geneva 
 2006-05-03T00:00:00Z,glocations,Iraq,774,0.0,The  Captors  Become  the  Captives 
 2006-05-01T00:00:00Z,glocations,Egypt,934,0.0,Egypt  Renews  Emergency  Detention  Law 
 2006-05-01T00:00:00Z,glocations,Somalia,898,0.0,'City  of  Death'  Has  Unusual  Guest:  Hope 
 2006-04-30T00:00:00Z,glocations,Afghanistan,694,0.0,Afghanistan  Releases  Man  Involved  in  Private  Jail 
 2006-04-30T00:00:00Z,glocations,Egypt,828,0.0,Egypt  Extends  Emergency  Law  Allowing  Detentions 
 2006-04-30T00:00:00Z,glocations,GuantanamoBayNavalBase(Cuba),1603,0.0,U.S.  Says  It  Fears  Detainee  Abuse  in  Repatriation 
 2006-04-30T00:00:00Z,glocations,India,345,0.0,Maoist  Rebels  in  Rural  India  Have  Killed  15  Hostages 
 2006-04-23T00:00:00Z,glocations,Iraq,1204,0.0,Ending  Jam,  Iraq  Fills  Government  Posts 
 2006-04-19T00:00:00Z,glocations,Israel,903,0.0,Israel  Plans  Response  to  Tel  Aviv  Bombing 
 2006-04-19T00:00:00Z,glocations,Israel,1292,0.0,A  Lobby,  Not  a  Conspiracy 
 2006-04-18T00:00:00Z,glocations,TelAviv(Israel),1111,0.0,Suicide  Bombing  in  Israel  Kills  9;  Hamas  Approves 
 2006-04-17T00:00:00Z,glocations,Europe,1689,0.0,Europe,  Too,  Takes  Harder  Line  on  Terror  Suspects 
 2006-04-15T00:00:00Z,glocations,Chad,1118,0.0,After  Battle  in  Capital,  Chad  Threatens  to  Expel  Sudanese 
 2006-04-13T00:00:00Z,glocations,India,1954,0.0,In  India,  Maoist  Guerrillas  Widen  'People's  War' 
 2006-04-11T00:00:00Z,glocations,Pakistan,598,0.0,Blast  in  Pakistan  Kills  at  Least  47 
 2006-04-11T00:00:00Z,glocations,Iraq,833,0.0,U.S.  Death  Toll  Rises  in  Iraq  After  Drop  in  March 
 2006-04-07T00:00:00Z,glocations,GuantanamoBayNavalBase(Cuba),763,0.0,Guantánamo  Terror  Suspect  Mocks  Tribunal 
 2006-04-06T00:00:00Z,glocations,Turkey,1159,0.0,Clashes  Steer  Kurds  and  Turkey  Back  on  a  Rocky  Path 
 2006-03-31T00:00:00Z,glocations,Israel,767,0.0,Gun  Battles  Follow  Killing  of  Militant  in  Gaza 
 2006-12-13T00:00:00Z,glocations,CEUTA(SPAIN),126,0.0,World  Briefing  |  Europe:  Spain:  11  Terror  Suspects  Arrested  In  Ceuta 
 2006-12-13T00:00:00Z,glocations,IRAN,403,0.0,European  Court  Says  Exiled  Iranian  Group  Was  Unfairly  Labeled 
 2006-12-05T00:00:00Z,glocations,GERMANY,60,0.0,World  Briefing  |  Europe:  Germany:  Combining  Databases  On  Terror 
 2006-12-05T00:00:00Z,glocations,EGYPT,78,0.0,World  Briefing  |  Middle  East:  Egypt:  American  Held  In  Terror  Cell  Case 
 2006-11-15T00:00:00Z,glocations,PAKISTAN,49,0.0,Pakistan  and  Terror 
 2006-10-28T00:00:00Z,glocations,BANGALORE(INDIA),66,0.0,World  Briefing  |  Asia:  India:  Police  Say  Bangalore  Plot  Foiled 
 2006-10-06T00:00:00Z,glocations,GENEVA(SWITZERLAND),47,0.0,World  Briefing  |  Europe:  Switzerland:  U.N.  Raises  Security  After  Terror  Warning 
 2006-10-05T00:00:00Z,glocations,EUROPE,560,0.0,Europeans  Berate  Bank  Group  and  Overseer  for  U.S.  Access  to  Data 
 2006-10-05T00:00:00Z,glocations,IRELAND,550,0.0,Commission  Says  I.R.A.  Has  Halted  Terror  Activity 
 2006-10-03T00:00:00Z,glocations,ITALY,72,0.0,World  Briefing  |  Europe:  Italy:  Algerian  Terror  Cell  Cracked,  Police  Say 
 2006-09-21T00:00:00Z,glocations,WESTBANK(ISRAEL),94,0.0,World  Briefing  |  Middle  East:  West  Bank:  Israeli  Troops  Raid  Moneychangers 
 2006-09-09T00:00:00Z,glocations,DENMARK,57,0.0,World  Briefing  |  Europe:  Denmark:  Terror  Plot  Suspects  Held 
 2006-08-31T00:00:00Z,glocations,GREATBRITAIN,1159,0.0,Skin  Deep;  Red  Alert:  When  Lip  Gloss  Won't  Fly 
 2006-08-31T00:00:00Z,glocations,GREATBRITAIN,125,0.0,World  Briefing  |  Europe:  Britain:  Extra  Week  To  Question  5  Terror  Suspects 
 2006-08-22T00:00:00Z,glocations,NEWYORKCITY,191,0.0,Corrections 
 2006-08-20T00:00:00Z,glocations,CONNECTICUT,1031,0.0,Managing  Risk  on  a  Shoestring 
 2006-08-20T00:00:00Z,glocations,GREATBRITAIN,255,0.0,Steps  Taken  to  Increase  County  Airport  Security 
 2006-08-20T00:00:00Z,glocations,CONNECTICUT,1031,0.0,Managing  Risk  on  a  Shoestring 
 2006-08-20T00:00:00Z,glocations,CONNECTICUT,1031,0.0,Managing  Risk  on  a  Shoestring 
 2006-08-20T00:00:00Z,glocations,CONNECTICUT,1031,0.0,Managing  Risk  on  a  Shoestring 
 2006-08-14T00:00:00Z,glocations,IRAQ,725,0.0,Aiding  Our  Enemies 
 2006-08-11T00:00:00Z,glocations,GREATBRITAIN,1938,0.0,Terror  Plot  Foiled;  Airports  Quickly  Clamp  Down 
 2006-07-30T00:00:00Z,glocations,WESTBANK,2464,0.0,Ballots  and  Bullets 
 2006-07-24T00:00:00Z,glocations,LEBANON,736,0.0,Find  a  Better  Way 
 2006-07-14T00:00:00Z,glocations,NEWYORKCITY,409,0.0,Veiling  a  Site  Where  People  Visit  9/11  Every  Day 
 2006-06-25T00:00:00Z,glocations,BRIARCLIFFMANOR(NY),995,0.0,Points  of  Interest 
 2006-06-25T00:00:00Z,glocations,BRIARCLIFFMANOR(NY),995,0.0,Points  of  Interest 
 2006-06-25T00:00:00Z,glocations,NEWYORKSTATE,995,0.0,Points  of  Interest 
 2006-06-14T00:00:00Z,glocations,MISSISSIPPI,806,0.0,House  Approves  $94.5  Billion  for  Military  Operations  and  Hurricane  Recovery 
 2006-05-01T00:00:00Z,glocations,VANCOUVER(BRITISHCOLUMBIA),1082,0.0,A  Cache  of  Cash  Cleaning  Up  Other  People's  Trash 
 2006-04-28T00:00:00Z,glocations,NEWYORKCITY,295,0.0,The  Cellphone  Wars 
 2006-04-23T00:00:00Z,glocations,NEWYORKCITY,620,0.0,Ready  (or  Not)  for  Its  Close-Up 
 2006-04-23T00:00:00Z,glocations,IRAQ,5230,0.0,In  Search  of  a  Secular,  Nonsectarian  Time 
 2006-04-21T00:00:00Z,glocations,ATLANTA(GA),375,0.0,Student  Is  Held  in  Terror  Case 
 2006-04-12T00:00:00Z,glocations,GREATBRITAIN,1042,0.0,From  Bombs  to  Bricks  to  Bombs  Again 
 2006-04-09T00:00:00Z,glocations,NEWYORKSTATE,810,0.0,Take  DNA  When  You  Can 
 2006-04-09T00:00:00Z,glocations,IRAQ,1000,0.0,War  Names 
 2006-04-09T00:00:00Z,glocations,NEWYORKSTATE,808,0.0,Take  DNA  When  You  Can 
 2006-04-09T00:00:00Z,glocations,NEWYORKSTATE,805,0.0,Take  DNA  When  You  Can 
 2006-04-08T00:00:00Z,glocations,LABRADOR(CANADA),971,0.0,Why  Climb  to  the  Top?  They  Told  Him  Not  To 
 2006-04-07T00:00:00Z,glocations,ORLANDO(FLA),1612,0.0,A  2d  Home,  Complete  With  Mouse 
 2006-04-02T00:00:00Z,glocations,SUDAN,1103,0.0,Reaching  Out  to  Ease  the  Crisis  in  Sudan 
 2006-03-27T00:00:00Z,glocations,NEWYORKCITYMETROPOLITANAREA,1747,0.0,Despite  9/11  Effect,  Railyards  Are  Still  Vulnerable 
 2006-03-25T00:00:00Z,glocations,OREGON,1039,0.0,Oregon  Looks  at  Taxing  Miles  Driven  in  Lieu  of  Gas 
 2006-03-23T00:00:00Z,glocations,GUANTANAMOBAYNAVALBASE(CUBA),264,0.0,Barring  Evidence  From  Torture  Is  Considered 
 2006-03-21T00:00:00Z,glocations,IRAQ,1538,0.0,New  Business  Blooms  in  Iraq:  Terror  Insurance 
 2006-03-21T00:00:00Z,glocations,JERUSALEM,321,0.0,Israel  Briefly  Reopens  a  Gaza  Crossing  to  Send  In  Food 
 2006-03-20T00:00:00Z,glocations,UNITEDARABEMIRATES,1061,0.0,Emirates  Aided  Kin  of  Palestinian  Militants 
 2006-03-20T00:00:00Z,glocations,IRAQ,857,0.0,Where  Comedy  Isn't  King 
 2006-03-14T00:00:00Z,glocations,IRAQ,1040,0.0,Bush,  Conceding  Problems,  Defends  Iraq  War 
 2006-03-12T00:00:00Z,glocations,NEWYORKCITY,1270,0.0,New  York  Numb;  Sometimes,  even  in  blasé  New  York,  a  crime  is  so  resonant  that  the  city  stops,  stunned. 
 2006-03-12T00:00:00Z,glocations,IRAQ,1045,0.0,Clean  Your  Clock 
 2006-03-09T00:00:00Z,glocations,NORTHCAROLINA,1846,0.0,Inviting  Anarchy  Into  My  Home 
 2006-03-09T00:00:00Z,glocations,INDIA,874,0.0,Indian  City  Shaken  by  Temple  Bombings 
 2006-03-06T00:00:00Z,glocations,GUANTANAMOBAYNAVALBASE(CUBA),2086,0.0,Voices  Baffled,  Brash  and  Irate  In  Guantánamo 
 2006-03-05T00:00:00Z,glocations,COLOMBIA,1078,0.0,Commanders  Recast  Old  Militias  of  Colombia  as  Syndicates  for  Drugs  and  Extortion 
